,xyref,xgbound,dydx,dldp,xh,yh,ww
0,676.63081,25,-0.9696207879873303,6408.21023469254,25,-0.6868559646370033,7011.910719951667
1,267.33432,250,0.011310592934013082,24.14647493637559,26,-0.6755453717029902,7036.058739362032
2,,,,,27.0,-0.6642347787689771,7060.206758772397
3,,,,,28.0,-0.652924185834964,7084.354778182762
4,,,,,29.0,-0.641613592900951,7108.502797593127
5,,,,,30.0,-0.6303029999669378,7132.650817003492
6,,,,,31.0,-0.6189924070329248,7156.798836413856
7,,,,,32.0,-0.6076818140989118,7180.946855824222
8,,,,,33.0,-0.5963712211648986,7205.094875234587
9,,,,,34.0,-0.5850606282308856,7229.242894644952
10,,,,,35.0,-0.5737500352968725,7253.390914055317
11,,,,,36.0,-0.5624394423628594,7277.538933465682
12,,,,,37.0,-0.5511288494288462,7301.686952876047
13,,,,,38.0,-0.5398182564948333,7325.834972286412
14,,,,,39.0,-0.5285076635608201,7349.982991696777
15,,,,,40.0,-0.517197070626807,7374.1310111071425
16,,,,,41.0,-0.505886477692794,7398.279030517508
17,,,,,42.0,-0.4945758847587809,7422.427049927873
18,,,,,43.0,-0.4832652918247678,7446.575069338238
19,,,,,44.0,-0.4719546988907547,7470.723088748602
20,,,,,45.0,-0.46064410595674166,7494.871108158968
21,,,,,46.0,-0.4493335130227285,7519.019127569332
22,,,,,47.0,-0.43802292008871546,7543.1671469796975
23,,,,,48.0,-0.4267123271547024,7567.315166390063
24,,,,,49.0,-0.41540173422068927,7591.463185800428
25,,,,,50.0,-0.4040911412866762,7615.611205210793
26,,,,,51.0,-0.3927805483526632,7639.759224621158
27,,,,,52.0,-0.38146995541865003,7663.907244031523
28,,,,,53.0,-0.370159362484637,7688.055263441888
29,,,,,54.0,-0.35884876955062395,7712.203282852253
30,,,,,55.0,-0.3475381766166108,7736.3513022626175
31,,,,,56.0,-0.33622758368259775,7760.499321672984
32,,,,,57.0,-0.3249169907485847,7784.647341083348
33,,,,,58.0,-0.31360639781457156,7808.795360493713
34,,,,,59.0,-0.3022958048805585,7832.943379904078
35,,,,,60.0,-0.29098521194654536,7857.091399314443
36,,,,,61.0,-0.2796746190125323,7881.239418724808
37,,,,,62.0,-0.2683640260785193,7905.387438135173
38,,,,,63.0,-0.2570534331445061,7929.5354575455385
39,,,,,64.0,-0.24574284021049309,7953.683476955904
40,,,,,65.0,-0.23443224727648004,7977.831496366269
41,,,,,66.0,-0.2231216543424669,8001.979515776634
42,,,,,67.0,-0.21181106140845385,8026.127535186999
43,,,,,68.0,-0.2005004684744408,8050.275554597363
44,,,,,69.0,-0.18918987554042765,8074.423574007729
45,,,,,70.0,-0.1778792826064146,8098.5715934180935
46,,,,,71.0,-0.16656868967240146,8122.719612828459
47,,,,,72.0,-0.15525809673838842,8146.867632238824
48,,,,,73.0,-0.14394750380437538,8171.015651649189
49,,,,,74.0,-0.13263691087036222,8195.163671059554
50,,,,,75.0,-0.12132631793634918,8219.311690469918
51,,,,,76.0,-0.11001572500233614,8243.459709880284
52,,,,,77.0,-0.09870513206832299,8267.607729290648
53,,,,,78.0,-0.08739453913430995,8291.755748701014
54,,,,,79.0,-0.0760839462002969,8315.903768111379
55,,,,,80.0,-0.06477335326628375,8340.051787521745
56,,,,,81.0,-0.05346276033227071,8364.199806932109
57,,,,,82.0,-0.04215216739825767,8388.347826342475
58,,,,,83.0,-0.030841574464244514,8412.49584575284
59,,,,,84.0,-0.019530981530231473,8436.643865163205
60,,,,,85.0,-0.00822038859621832,8460.79188457357
61,,,,,86.0,0.003090204337794722,8484.939903983934
62,,,,,87.0,0.014400797271807764,8509.0879233943
63,,,,,88.0,0.025711390205820916,8533.235942804666
64,,,,,89.0,0.03702198313983385,8557.38396221503
65,,,,,90.0,0.048332576073847,8581.531981625394
66,,,,,91.0,0.05964316900786015,8605.68000103576
67,,,,,92.0,0.0709537619418733,8629.828020446126
68,,,,,93.0,0.08226435487588624,8653.97603985649
69,,,,,94.0,0.09357494780989939,8678.124059266855
70,,,,,95.0,0.10488554074391254,8702.27207867722
71,,,,,96.0,0.11619613367792547,8726.420098087585
72,,,,,97.0,0.12750672661193863,8750.56811749795
73,,,,,98.0,0.13881731954595178,8774.716136908315
74,,,,,99.0,0.1501279124799647,8798.86415631868
75,,,,,100.0,0.16143850541397786,8823.012175729045
76,,,,,101.0,0.17274909834799101,8847.160195139411
77,,,,,102.0,0.18405969128200395,8871.308214549776
78,,,,,103.0,0.1953702842160171,8895.45623396014
79,,,,,104.0,0.20668087715003025,8919.604253370506
80,,,,,105.0,0.21799147008404318,8943.75227278087
81,,,,,106.0,0.22930206301805633,8967.900292191236
82,,,,,107.0,0.2406126559520695,8992.0483116016
83,,,,,108.0,0.2519232488860824,9016.196331011966
84,,,,,109.0,0.26323384182009557,9040.34435042233
85,,,,,110.0,0.2745444347541087,9064.492369832697
86,,,,,111.0,0.28585502768812165,9088.64038924306
87,,,,,112.0,0.2971656206221348,9112.788408653425
88,,,,,113.0,0.30847621355614796,9136.936428063791
89,,,,,114.0,0.3197868064901609,9161.084447474157
90,,,,,115.0,0.33109739942417404,9185.232466884521
91,,,,,116.0,0.3424079923581872,9209.380486294885
92,,,,,117.0,0.35371858529220035,9233.528505705252
93,,,,,118.0,0.3650291782262133,9257.676525115616
94,,,,,119.0,0.37633977116022643,9281.824544525982
95,,,,,120.0,0.3876503640942396,9305.972563936346
96,,,,,121.0,0.3989609570282525,9330.120583346712
97,,,,,122.0,0.41027154996226567,9354.268602757076
98,,,,,123.0,0.4215821428962788,9378.416622167442
99,,,,,124.0,0.43289273583029175,9402.564641577806
100,,,,,125.0,0.4442033287643049,9426.71266098817
101,,,,,126.0,0.45551392169831806,9450.860680398537
102,,,,,127.0,0.466824514632331,9475.008699808903
103,,,,,128.0,0.47813510756634414,9499.156719219267
104,,,,,129.0,0.4894457005003573,9523.304738629631
105,,,,,130.0,0.5007562934343702,9547.452758039997
106,,,,,131.0,0.5120668863683834,9571.600777450361
107,,,,,132.0,0.5233774793023965,9595.748796860727
108,,,,,133.0,0.5346880722364095,9619.896816271092
109,,,,,134.0,0.5459986651704226,9644.044835681458
110,,,,,135.0,0.5573092581044358,9668.192855091822
111,,,,,136.0,0.5686198510384487,9692.340874502188
112,,,,,137.0,0.5799304439724619,9716.488893912552
113,,,,,138.0,0.591241036906475,9740.636913322918
114,,,,,139.0,0.6025516298404879,9764.784932733282
115,,,,,140.0,0.6138622227745011,9788.932952143648
116,,,,,141.0,0.6251728157085142,9813.080971554013
117,,,,,142.0,0.6364834086425274,9837.228990964377
118,,,,,143.0,0.6477940015765403,9861.377010374743
119,,,,,144.0,0.6591045945105535,9885.525029785107
120,,,,,145.0,0.6704151874445666,9909.673049195473
121,,,,,146.0,0.6817257803785796,9933.821068605837
122,,,,,147.0,0.6930363733125927,9957.969088016203
123,,,,,148.0,0.7043469662466059,9982.117107426568
124,,,,,149.0,0.7156575591806188,10006.265126836934
125,,,,,150.0,0.726968152114632,10030.413146247298
126,,,,,151.0,0.7382787450486451,10054.561165657664
127,,,,,152.0,0.749589337982658,10078.709185068028
128,,,,,153.0,0.7608999309166712,10102.857204478394
129,,,,,154.0,0.7722105238506843,10127.005223888758
130,,,,,155.0,0.7835211167846973,10151.153243299123
131,,,,,156.0,0.7948317097187104,10175.301262709489
132,,,,,157.0,0.8061423026527236,10199.449282119855
133,,,,,158.0,0.8174528955867365,10223.597301530219
134,,,,,159.0,0.8287634885207497,10247.745320940583
135,,,,,160.0,0.8400740814547628,10271.893340350949
136,,,,,161.0,0.8513846743887757,10296.041359761313
137,,,,,162.0,0.8626952673227889,10320.18937917168
138,,,,,163.0,0.874005860256802,10344.337398582044
139,,,,,164.0,0.885316453190815,10368.485417992408
140,,,,,165.0,0.8966270461248281,10392.633437402774
141,,,,,166.0,0.9079376390588413,10416.78145681314
142,,,,,167.0,0.9192482319928544,10440.929476223504
143,,,,,168.0,0.9305588249268674,10465.077495633868
144,,,,,169.0,0.9418694178608805,10489.225515044232
145,,,,,170.0,0.9531800107948937,10513.3735344546
146,,,,,171.0,0.9644906037289066,10537.521553864965
147,,,,,172.0,0.9758011966629198,10561.669573275329
148,,,,,173.0,0.9871117895969329,10585.817592685693
149,,,,,174.0,0.9984223825309458,10609.965612096059
150,,,,,175.0,1.009732975464959,10634.113631506425
151,,,,,176.0,1.021043568398972,10658.26165091679
152,,,,,177.0,1.032354161332985,10682.409670327153
153,,,,,178.0,1.043664754266998,10706.55768973752
154,,,,,179.0,1.0549753472010113,10730.705709147885
155,,,,,180.0,1.0662859401350242,10754.85372855825
156,,,,,181.0,1.0775965330690376,10779.001747968614
157,,,,,182.0,1.0889071260030505,10803.149767378978
158,,,,,183.0,1.1002177189370634,10827.297786789346
159,,,,,184.0,1.1115283118710768,10851.44580619971
160,,,,,185.0,1.1228389048050897,10875.593825610074
161,,,,,186.0,1.1341494977391027,10899.741845020439
162,,,,,187.0,1.145460090673116,10923.889864430805
163,,,,,188.0,1.156770683607129,10948.03788384117
164,,,,,189.0,1.168081276541142,10972.185903251535
165,,,,,190.0,1.1793918694751553,10996.3339226619
166,,,,,191.0,1.1907024624091682,11020.481942072265
167,,,,,192.0,1.2020130553431811,11044.629961482631
