,xyref,xgbound,dydx,dldp,xh,yh,ww
0,185.27049516426527,25,-0.6261144831348701,6385.867742169653,25,-0.30076756949317396,6987.983943725117
1,198.25920817176925,250,0.013013876545667843,24.082608821408314,26,-0.28775369294750613,7012.068591787335
2,,,,,27.0,-0.2747398164018383,7036.153239849554
3,,,,,28.0,-0.26172593985617043,7060.237887911772
4,,,,,29.0,-0.2487120633105026,7084.322535973991
5,,,,,30.0,-0.23569818676483478,7108.407184036209
6,,,,,31.0,-0.2226843102191669,7132.491832098428
7,,,,,32.0,-0.20967043367349908,7156.5764801606465
8,,,,,33.0,-0.19665655712783126,7180.661128222865
9,,,,,34.0,-0.18364268058216338,7204.745776285084
10,,,,,35.0,-0.17062880403649555,7228.830424347302
11,,,,,36.0,-0.15761492749082773,7252.915072409521
12,,,,,37.0,-0.14460105094515985,7276.999720471739
13,,,,,38.0,-0.13158717439949202,7301.084368533958
14,,,,,39.0,-0.1185732978538242,7325.169016596176
15,,,,,40.0,-0.10555942130815632,7349.253664658395
16,,,,,41.0,-0.09254554476248844,7373.338312720613
17,,,,,42.0,-0.07953166821682067,7397.422960782832
18,,,,,43.0,-0.06651779167115279,7421.5076088450505
19,,,,,44.0,-0.05350391512548491,7445.592256907269
20,,,,,45.0,-0.040490038579817145,7469.676904969488
21,,,,,46.0,-0.027476162034149265,7493.761553031706
22,,,,,47.0,-0.014462285488481386,7517.846201093925
23,,,,,48.0,-0.001448408942813617,7541.930849156143
24,,,,,49.0,0.011565467602854262,7566.015497218362
25,,,,,50.0,0.024579344148522142,7590.10014528058
26,,,,,51.0,0.03759322069418991,7614.184793342799
27,,,,,52.0,0.05060709723985779,7638.2694414050175
28,,,,,53.0,0.06362097378552567,7662.354089467236
29,,,,,54.0,0.07663485033119344,7686.438737529455
30,,,,,55.0,0.08964872687686132,7710.523385591673
31,,,,,56.0,0.1026626034225292,7734.608033653892
32,,,,,57.0,0.11567647996819697,7758.69268171611
33,,,,,58.0,0.12869035651386485,7782.777329778329
34,,,,,59.0,0.14170423305953272,7806.861977840547
35,,,,,60.0,0.1547181096052005,7830.946625902766
36,,,,,61.0,0.16773198615086837,7855.031273964984
37,,,,,62.0,0.18074586269653625,7879.115922027203
38,,,,,63.0,0.19375973924220402,7903.2005700894215
39,,,,,64.0,0.2067736157878719,7927.28521815164
40,,,,,65.0,0.21978749233353978,7951.369866213859
41,,,,,66.0,0.23280136887920755,7975.454514276077
42,,,,,67.0,0.24581524542487543,7999.539162338296
43,,,,,68.0,0.2588291219705433,8023.623810400514
44,,,,,69.0,0.2718429985162111,8047.708458462733
45,,,,,70.0,0.28485687506187896,8071.793106524951
46,,,,,71.0,0.29787075160754684,8095.87775458717
47,,,,,72.0,0.3108846281532146,8119.962402649388
48,,,,,73.0,0.3238985046988825,8144.047050711607
49,,,,,74.0,0.33691238124455036,8168.1316987738255
50,,,,,75.0,0.34992625779021813,8192.216346836045
51,,,,,76.0,0.362940134335886,8216.300994898262
52,,,,,77.0,0.3759540108815539,8240.385642960482
53,,,,,78.0,0.38896788742722166,8264.470291022699
54,,,,,79.0,0.40198176397288965,8288.55493908492
55,,,,,80.0,0.4149956405185574,8312.639587147136
56,,,,,81.0,0.4280095170642252,8336.724235209356
57,,,,,82.0,0.4410233936098932,8360.808883271575
58,,,,,83.0,0.45403727015556095,8384.893531333793
59,,,,,84.0,0.4670511467012287,8408.978179396012
60,,,,,85.0,0.4800650232468967,8433.06282745823
61,,,,,86.0,0.4930788997925645,8457.147475520449
62,,,,,87.0,0.5060927763382322,8481.232123582668
63,,,,,88.0,0.5191066528839002,8505.316771644886
64,,,,,89.0,0.532120529429568,8529.401419707105
65,,,,,90.0,0.5451344059752358,8553.486067769323
66,,,,,91.0,0.5581482825209038,8577.570715831542
67,,,,,92.0,0.5711621590665715,8601.65536389376
68,,,,,93.0,0.5841760356122393,8625.740011955979
69,,,,,94.0,0.5971899121579073,8649.824660018197
70,,,,,95.0,0.6102037887035751,8673.909308080416
71,,,,,96.0,0.6232176652492428,8697.993956142634
72,,,,,97.0,0.6362315417949108,8722.078604204853
73,,,,,98.0,0.6492454183405786,8746.163252267072
74,,,,,99.0,0.6622592948862464,8770.24790032929
75,,,,,100.0,0.6752731714319143,8794.332548391507
76,,,,,101.0,0.6882870479775821,8818.417196453727
77,,,,,102.0,0.7013009245232499,8842.501844515944
78,,,,,103.0,0.7143148010689179,8866.586492578164
79,,,,,104.0,0.7273286776145856,8890.671140640381
80,,,,,105.0,0.7403425541602534,8914.755788702601
81,,,,,106.0,0.7533564307059214,8938.840436764818
82,,,,,107.0,0.7663703072515892,8962.925084827039
83,,,,,108.0,0.7793841837972569,8987.009732889255
84,,,,,109.0,0.7923980603429249,9011.094380951476
85,,,,,110.0,0.8054119368885927,9035.179029013692
