,xyref,xgbound,dydx,dldp,xh,yh,ww
0,619.169793232268,25,-1.1773268235288201,6418.015546615355,25,-0.8458181247220447,7030.008131172025
1,553.1412049375418,250,0.013260347952271021,24.477551449360146,26,-0.8325577767697736,7054.487834554292
2,,,,,27.0,-0.8192974288175026,7078.967537936558
3,,,,,28.0,-0.8060370808652315,7103.447241318825
4,,,,,29.0,-0.7927767329129605,7127.926944701092
5,,,,,30.0,-0.7795163849606894,7152.406648083359
6,,,,,31.0,-0.7662560370084185,7176.886351465626
7,,,,,32.0,-0.7529956890561474,7201.366054847893
8,,,,,33.0,-0.7397353411038764,7225.84575823016
9,,,,,34.0,-0.7264749931516055,7250.325461612427
10,,,,,35.0,-0.7132146451993344,7274.805164994693
11,,,,,36.0,-0.6999542972470634,7299.28486837696
12,,,,,37.0,-0.6866939492947923,7323.764571759227
13,,,,,38.0,-0.6734336013425213,7348.244275141494
14,,,,,39.0,-0.6601732533902503,7372.72397852376
15,,,,,40.0,-0.6469129054379793,7397.203681906027
16,,,,,41.0,-0.6336525574857083,7421.683385288294
17,,,,,42.0,-0.6203922095334372,7446.163088670561
18,,,,,43.0,-0.6071318615811662,7470.642792052828
19,,,,,44.0,-0.5938715136288952,7495.122495435095
20,,,,,45.0,-0.5806111656766242,7519.602198817362
21,,,,,46.0,-0.5673508177243531,7544.0819021996285
22,,,,,47.0,-0.5540904697720821,7568.561605581895
23,,,,,48.0,-0.540830121819811,7593.0413089641615
24,,,,,49.0,-0.5275697738675401,7617.5210123464285
25,,,,,50.0,-0.5143094259152691,7642.0007157286955
26,,,,,51.0,-0.501049077962998,7666.4804191109615
27,,,,,52.0,-0.487788730010727,7690.9601224932285
28,,,,,53.0,-0.47452838205845604,7715.439825875495
29,,,,,54.0,-0.461268034106185,7739.919529257762
30,,,,,55.0,-0.44800768615391395,7764.399232640029
31,,,,,56.0,-0.4347473382016429,7788.878936022296
32,,,,,57.0,-0.42148699024937186,7813.358639404563
33,,,,,58.0,-0.40822664229710093,7837.838342786829
34,,,,,59.0,-0.3949662943448299,7862.318046169096
35,,,,,60.0,-0.38170594639255884,7886.797749551363
36,,,,,61.0,-0.3684455984402878,7911.27745293363
37,,,,,62.0,-0.35518525048801686,7935.757156315897
38,,,,,63.0,-0.3419249025357458,7960.236859698163
39,,,,,64.0,-0.32866455458347477,7984.71656308043
40,,,,,65.0,-0.3154042066312037,8009.196266462697
41,,,,,66.0,-0.3021438586789327,8033.675969844964
42,,,,,67.0,-0.28888351072666174,8058.155673227231
43,,,,,68.0,-0.2756231627743907,8082.635376609498
44,,,,,69.0,-0.26236281482211965,8107.115079991765
45,,,,,70.0,-0.2491024668698486,8131.594783374031
46,,,,,71.0,-0.23584211891757767,8156.074486756298
47,,,,,72.0,-0.22258177096530662,8180.554190138565
48,,,,,73.0,-0.20932142301303558,8205.033893520831
49,,,,,74.0,-0.19606107506076453,8229.513596903098
50,,,,,75.0,-0.1828007271084935,8253.993300285365
51,,,,,76.0,-0.16954037915622244,8278.473003667632
52,,,,,77.0,-0.1562800312039514,8302.952707049899
53,,,,,78.0,-0.14301968325168057,8327.432410432166
54,,,,,79.0,-0.12975933529940953,8351.912113814433
55,,,,,80.0,-0.11649898734713848,8376.3918171967
56,,,,,81.0,-0.10323863939486744,8400.871520578967
57,,,,,82.0,-0.08997829144259639,8425.351223961234
58,,,,,83.0,-0.07671794349032535,8449.8309273435
59,,,,,84.0,-0.0634575955380543,8474.310630725766
60,,,,,85.0,-0.050197247585783256,8498.790334108035
61,,,,,86.0,-0.03693689963351221,8523.2700374903
62,,,,,87.0,-0.023676551681241387,8547.749740872567
63,,,,,88.0,-0.010416203728970341,8572.229444254834
64,,,,,89.0,0.002844144223300704,8596.7091476371
65,,,,,90.0,0.01610449217557175,8621.188851019368
66,,,,,91.0,0.029364840127842795,8645.668554401635
67,,,,,92.0,0.04262518808011384,8670.148257783901
68,,,,,93.0,0.055885536032384886,8694.627961166168
69,,,,,94.0,0.06914588398465593,8719.107664548435
70,,,,,95.0,0.08240623193692698,8743.587367930702
71,,,,,96.0,0.09566657988919802,8768.06707131297
72,,,,,97.0,0.10892692784146885,8792.546774695234
73,,,,,98.0,0.12218727579373989,8817.026478077501
74,,,,,99.0,0.13544762374601094,8841.506181459768
75,,,,,100.0,0.14870797169828198,8865.985884842035
76,,,,,101.0,0.16196831965055303,8890.465588224302
77,,,,,102.0,0.17522866760282407,8914.94529160657
78,,,,,103.0,0.18848901555509512,8939.424994988836
79,,,,,104.0,0.20174936350736616,8963.904698371103
80,,,,,105.0,0.2150097114596372,8988.38440175337
81,,,,,106.0,0.22827005941190803,9012.864105135637
82,,,,,107.0,0.24153040736417908,9037.343808517904
83,,,,,108.0,0.2547907553164501,9061.82351190017
84,,,,,109.0,0.26805110326872117,9086.303215282438
85,,,,,110.0,0.2813114512209922,9110.782918664703
86,,,,,111.0,0.29457179917326326,9135.26262204697
87,,,,,112.0,0.3078321471255343,9159.742325429237
88,,,,,113.0,0.32109249507780535,9184.222028811504
89,,,,,114.0,0.3343528430300764,9208.701732193771
90,,,,,115.0,0.3476131909823472,9233.181435576038
91,,,,,116.0,0.36087353893461827,9257.661138958305
92,,,,,117.0,0.3741338868868893,9282.140842340572
93,,,,,118.0,0.38739423483916036,9306.620545722839
94,,,,,119.0,0.4006545827914314,9331.100249105106
95,,,,,120.0,0.41391493074370245,9355.579952487373
96,,,,,121.0,0.4271752786959735,9380.059655869638
97,,,,,122.0,0.44043562664824454,9404.539359251907
98,,,,,123.0,0.4536959746005156,9429.019062634172
99,,,,,124.0,0.4669563225527864,9453.498766016439
100,,,,,125.0,0.48021667050505745,9477.978469398706
101,,,,,126.0,0.4934770184573285,9502.458172780973
102,,,,,127.0,0.5067373664095995,9526.93787616324
103,,,,,128.0,0.5199977143618706,9551.417579545507
104,,,,,129.0,0.5332580623141416,9575.897282927774
105,,,,,130.0,0.5465184102664127,9600.37698631004
106,,,,,131.0,0.5597787582186837,9624.856689692308
107,,,,,132.0,0.5730391061709548,9649.336393074575
108,,,,,133.0,0.5862994541232256,9673.816096456841
109,,,,,134.0,0.5995598020754966,9698.295799839107
110,,,,,135.0,0.6128201500277677,9722.775503221375
111,,,,,136.0,0.6260804979800387,9747.25520660364
112,,,,,137.0,0.6393408459323098,9771.734909985908
113,,,,,138.0,0.6526011938845808,9796.214613368174
114,,,,,139.0,0.6658615418368519,9820.694316750441
115,,,,,140.0,0.6791218897891229,9845.174020132708
116,,,,,141.0,0.692382237741394,9869.653723514975
117,,,,,142.0,0.7056425856936648,9894.133426897242
118,,,,,143.0,0.7189029336459358,9918.613130279507
119,,,,,144.0,0.7321632815982069,9943.092833661776
120,,,,,145.0,0.7454236295504779,9967.572537044041
121,,,,,146.0,0.758683977502749,9992.05224042631
122,,,,,147.0,0.77194432545502,10016.531943808575
123,,,,,148.0,0.785204673407291,10041.011647190842
124,,,,,149.0,0.7984650213595621,10065.49135057311
125,,,,,150.0,0.8117253693118331,10089.971053955376
126,,,,,151.0,0.824985717264104,10114.450757337643
127,,,,,152.0,0.8382460652163752,10138.93046071991
128,,,,,153.0,0.8515064131686461,10163.410164102177
129,,,,,154.0,0.8647667611209173,10187.889867484444
130,,,,,155.0,0.8780271090731882,10212.369570866711
