,xyref,xgbound,dydx,dldp,xh,yh,ww
194,,,,,219.0,1.9386429885607164,11678.38107883012
195,,,,,220.0,1.951607236099077,11702.522708051205
196,,,,,221.0,1.9645714836374377,11726.664337272294
197,,,,,222.0,1.977535731175798,11750.80596649338
198,,,,,223.0,1.9904999787141586,11774.947595714468
199,,,,,224.0,2.003464226252519,11799.089224935555
200,,,,,225.0,2.0164284737908797,11823.230854156642
201,,,,,226.0,2.0293927213292404,11847.37248337773
202,,,,,227.0,2.042356968867601,11871.514112598816
203,,,,,228.0,2.0553212164059618,11895.655741819905
204,,,,,229.0,2.0682854639443224,11919.797371040991
205,,,,,230.0,2.0812497114826822,11943.939000262078
206,,,,,231.0,2.094213959021043,11968.080629483167
207,,,,,232.0,2.1071782065594036,11992.222258704252
208,,,,,233.0,2.1201424540977643,12016.363887925341
209,,,,,234.0,2.133106701636125,12040.505517146426
210,,,,,235.0,2.1460709491744856,12064.647146367515
211,,,,,236.0,2.1590351967128463,12088.788775588602
212,,,,,237.0,2.171999444251207,12112.93040480969
213,,,,,238.0,2.1849636917895667,12137.072034030778
214,,,,,239.0,2.1979279393279274,12161.213663251863
215,,,,,240.0,2.210892186866288,12185.355292472952
216,,,,,241.0,2.2238564344046488,12209.496921694039
217,,,,,242.0,2.2368206819430094,12233.638550915126
218,,,,,243.0,2.24978492948137,12257.780180136213
219,,,,,244.0,2.2627491770197308,12281.9218093573
220,,,,,245.0,2.2757134245580914,12306.063438578387
221,,,,,246.0,2.2886776720964512,12330.205067799474
222,,,,,247.0,2.301641919634812,12354.346697020563
223,,,,,248.0,2.3146061671731726,12378.488326241648
224,,,,,249.0,2.3275704147115333,12402.629955462737
