,xyref,xgbound,dydx,dldp,xh,yh,ww
207,,,,,232.0,2.21330420392467,11981.28109708767
208,,,,,233.0,2.226475068840249,12005.419000058613
209,,,,,234.0,2.2396459337558277,12029.556903029554
210,,,,,235.0,2.2528167986714065,12053.694806000494
211,,,,,236.0,2.2659876635869853,12077.832708971437
212,,,,,237.0,2.2791585285025637,12101.970611942379
213,,,,,238.0,2.2923293934181426,12126.10851491332
214,,,,,239.0,2.3055002583337214,12150.246417884262
215,,,,,240.0,2.3186711232493002,12174.384320855203
216,,,,,241.0,2.3318419881648786,12198.522223826145
217,,,,,242.0,2.3450128530804575,12222.660126797085
218,,,,,243.0,2.3581837179960363,12246.798029768028
219,,,,,244.0,2.371354582911615,12270.935932738968
220,,,,,245.0,2.3845254478271936,12295.07383570991
221,,,,,246.0,2.3976963127427724,12319.211738680853
222,,,,,247.0,2.4108671776583512,12343.349641651794
223,,,,,248.0,2.42403804257393,12367.487544622734
224,,,,,249.0,2.437208907489509,12391.625447593677
