,xyref,xgbound,dydx,dldp,xh,yh,ww
69,,,,,89.0,2.124614639803614,13097.652532728067
70,,,,,90.0,2.1324511708293734,13143.512917769913
71,,,,,91.0,2.1402877018551325,13189.37330281176
72,,,,,92.0,2.1481242328808916,13235.233687853604
73,,,,,93.0,2.155960763906651,13281.094072895452
74,,,,,94.0,2.1637972949324107,13326.954457937296
75,,,,,95.0,2.17163382595817,13372.814842979144
76,,,,,96.0,2.179470356983929,13418.675228020988
77,,,,,97.0,2.1873068880096884,13464.535613062835
78,,,,,98.0,2.1951434190354475,13510.39599810468
79,,,,,99.0,2.202979950061207,13556.256383146527
80,,,,,100.0,2.210816481086966,13602.11676818837
81,,,,,101.0,2.2186530121127257,13647.977153230218
82,,,,,102.0,2.226489543138485,13693.837538272064
83,,,,,103.0,2.2343260741642443,13739.69792331391
84,,,,,104.0,2.2421626051900034,13785.558308355756
85,,,,,105.0,2.249999136215763,13831.418693397602
86,,,,,106.0,2.257835667241522,13877.279078439447
87,,,,,107.0,2.265672198267281,13923.139463481293
88,,,,,108.0,2.2735087292930407,13968.999848523139
89,,,,,109.0,2.2813452603188002,14014.860233564985
90,,,,,110.0,2.2891817913445593,14060.72061860683
91,,,,,111.0,2.2970183223703184,14106.581003648676
92,,,,,112.0,2.304854853396078,14152.441388690522
93,,,,,113.0,2.3126913844218375,14198.301773732368
94,,,,,114.0,2.3205279154475966,14244.162158774216
95,,,,,115.0,2.3283644464733557,14290.02254381606
96,,,,,116.0,2.3362009774991153,14335.882928857907
97,,,,,117.0,2.3440375085248744,14381.743313899751
98,,,,,118.0,2.351874039550634,14427.603698941599
99,,,,,119.0,2.359710570576393,14473.464083983443
100,,,,,120.0,2.3675471016021525,14519.32446902529
101,,,,,121.0,2.3753836326279116,14565.184854067134
102,,,,,122.0,2.383220163653671,14611.045239108982
103,,,,,123.0,2.3910566946794303,14656.905624150826
104,,,,,124.0,2.39889322570519,14702.766009192674
105,,,,,125.0,2.406729756730949,14748.62639423452
106,,,,,126.0,2.414566287756708,14794.486779276365
107,,,,,127.0,2.4224028187824675,14840.34716431821
108,,,,,128.0,2.430239349808227,14886.207549360057
109,,,,,129.0,2.438075880833986,14932.0679344019
110,,,,,130.0,2.4459124118597453,14977.928319443748
111,,,,,131.0,2.453748942885505,15023.788704485594
112,,,,,132.0,2.4615854739112644,15069.64908952744
113,,,,,133.0,2.4694220049370235,15115.509474569286
114,,,,,134.0,2.4772585359627826,15161.369859611132
115,,,,,135.0,2.485095066988542,15207.23024465298
116,,,,,136.0,2.4929315980143016,15253.090629694823
117,,,,,137.0,2.5007681290400607,15298.95101473667
118,,,,,138.0,2.50860466006582,15344.811399778515
119,,,,,139.0,2.5164411910915794,15390.67178482036
120,,,,,140.0,2.5242777221173385,15436.532169862207
121,,,,,141.0,2.5321142531430976,15482.392554904054
122,,,,,142.0,2.539950784168857,15528.252939945898
123,,,,,143.0,2.5477873151946167,15574.113324987746
124,,,,,144.0,2.5556238462203757,15619.97371002959
125,,,,,145.0,2.563460377246135,15665.834095071437
126,,,,,146.0,2.5712969082718944,15711.694480113283
127,,,,,147.0,2.579133439297654,15757.554865155129
128,,,,,148.0,2.586969970323413,15803.415250196973
129,,,,,149.0,2.594806501349172,15849.27563523882
130,,,,,150.0,2.6026430323749317,15895.136020280665
131,,,,,151.0,2.610479563400691,15940.996405322512
132,,,,,152.0,2.6183160944264503,15986.856790364358
133,,,,,153.0,2.6261526254522094,16032.717175406204
134,,,,,154.0,2.633989156477969,16078.57756044805
135,,,,,155.0,2.6418256875037285,16124.437945489895
136,,,,,156.0,2.649662218529487,16170.29833053174
137,,,,,157.0,2.6574987495552467,16216.158715573587
138,,,,,158.0,2.665335280581006,16262.019100615433
139,,,,,159.0,2.6731718116067653,16307.879485657279
140,,,,,160.0,2.6810083426325244,16353.739870699124
141,,,,,161.0,2.688844873658284,16399.60025574097
142,,,,,162.0,2.6966814046840435,16445.460640782818
143,,,,,163.0,2.7045179357098026,16491.32102582466
144,,,,,164.0,2.7123544667355617,16537.181410866506
145,,,,,165.0,2.7201909977613212,16583.041795908353
146,,,,,166.0,2.7280275287870808,16628.9021809502
147,,,,,167.0,2.73586405981284,16674.762565992045
148,,,,,168.0,2.743700590838599,16720.622951033893
149,,,,,169.0,2.7515371218643585,16766.483336075737
150,,,,,170.0,2.759373652890118,16812.343721117584
151,,,,,171.0,2.767210183915877,16858.20410615943
152,,,,,172.0,2.7750467149416362,16904.064491201276
153,,,,,173.0,2.782883245967396,16949.924876243123
154,,,,,174.0,2.790719776993155,16995.785261284967
155,,,,,175.0,2.798556308018914,17041.64564632681
156,,,,,176.0,2.8063928390446735,17087.50603136866
157,,,,,177.0,2.814229370070433,17133.366416410503
158,,,,,178.0,2.822065901096192,17179.22680145235
159,,,,,179.0,2.8299024321219513,17225.087186494195
160,,,,,180.0,2.837738963147711,17270.947571536042
161,,,,,181.0,2.8455754941734703,17316.80795657789
162,,,,,182.0,2.8534120251992294,17362.668341619734
163,,,,,183.0,2.8612485562249885,17408.528726661578
164,,,,,184.0,2.869085087250748,17454.389111703425
165,,,,,185.0,2.8769216182765076,17500.249496745273
166,,,,,186.0,2.8847581493022667,17546.109881787117
167,,,,,187.0,2.892594680328026,17591.97026682896
168,,,,,188.0,2.9004312113537853,17637.83065187081
169,,,,,189.0,2.908267742379545,17683.691036912656
170,,,,,190.0,2.916104273405304,17729.5514219545
171,,,,,191.0,2.923940804431063,17775.411806996344
172,,,,,192.0,2.9317773354568226,17821.272192038192
173,,,,,193.0,2.9396138664825817,17867.13257708004
174,,,,,194.0,2.947450397508341,17912.992962121883
