,xyref,xgbound,dydx,dldp,xh,yh,ww
0,609.08939,25,-0.98495583148631,6415.834763312461,25,-0.674148124838116,7023.063879934522
1,412.55856,250,0.012432308265927759,24.28728778800839,26,-0.6617158165721884,7047.353044599406
2,,,,,27.0,-0.6492835083062606,7071.642209264288
3,,,,,28.0,-0.6368512000403328,7095.93137392917
4,,,,,29.0,-0.6244188917744051,7120.220538594052
5,,,,,30.0,-0.6119865835084772,7144.509703258935
6,,,,,31.0,-0.5995542752425496,7168.798867923818
7,,,,,32.0,-0.5871219669766218,7193.0880325887
8,,,,,33.0,-0.574689658710694,7217.377197253582
9,,,,,34.0,-0.5622573504447663,7241.666361918465
10,,,,,35.0,-0.5498250421788384,7265.955526583348
11,,,,,36.0,-0.5373927339129108,7290.24469124823
12,,,,,37.0,-0.524960425646983,7314.533855913112
13,,,,,38.0,-0.5125281173810552,7338.823020577995
14,,,,,39.0,-0.5000958091151275,7363.112185242877
15,,,,,40.0,-0.48766350084919974,7387.40134990776
16,,,,,41.0,-0.47523119258327196,7411.690514572642
17,,,,,42.0,-0.4627988843173442,7435.979679237525
18,,,,,43.0,-0.4503665760514164,7460.268843902407
19,,,,,44.0,-0.4379342677854887,7484.558008567289
20,,,,,45.0,-0.42550195951956093,7508.847173232172
21,,,,,46.0,-0.41306965125363315,7533.136337897055
22,,,,,47.0,-0.40063734298770537,7557.425502561937
23,,,,,48.0,-0.3882050347217776,7581.714667226819
24,,,,,49.0,-0.3757727264558499,7606.003831891701
25,,,,,50.0,-0.36334041818992213,7630.2929965565845
26,,,,,51.0,-0.35090810992399435,7654.582161221467
27,,,,,52.0,-0.33847580165806657,7678.871325886349
28,,,,,53.0,-0.3260434933921389,7703.160490551232
29,,,,,54.0,-0.3136111851262111,7727.4496552161145
30,,,,,55.0,-0.30117887686028333,7751.738819880997
31,,,,,56.0,-0.28874656859435555,7776.027984545879
32,,,,,57.0,-0.27631426032842776,7800.317149210761
33,,,,,58.0,-0.2638819520625001,7824.6063138756435
34,,,,,59.0,-0.2514496437965723,7848.895478540527
35,,,,,60.0,-0.23901733553064453,7873.184643205409
