,xyref,xgbound,dydx,dldp,xh,yh,ww
0,613.3182398081962,25,-0.987106194710069,6415.766401695377,25,-0.6762913335267293,7023.065904772453
1,413.9757919371951,250,0.012432594447333585,24.29010294224307,26,-0.6638587390793957,7047.357884895536
2,,,,,27.0,-0.6514261446320622,7071.649865018619
3,,,,,28.0,-0.6389935501847286,7095.941845141701
4,,,,,29.0,-0.626560955737395,7120.233825264785
5,,,,,30.0,-0.6141283612900614,7144.525805387868
6,,,,,31.0,-0.6016957668427279,7168.817785510951
7,,,,,32.0,-0.5892631723953943,7193.1097656340335
8,,,,,33.0,-0.5768305779480607,7217.401745757117
9,,,,,34.0,-0.5643979835007271,7241.6937258802
10,,,,,35.0,-0.5519653890533935,7265.985706003283
11,,,,,36.0,-0.53953279460606,7290.2776861263665
12,,,,,37.0,-0.5271002001587264,7314.569666249449
13,,,,,38.0,-0.5146676057113928,7338.861646372532
14,,,,,39.0,-0.5022350112640592,7363.153626495615
15,,,,,40.0,-0.4898024168167256,7387.445606618699
16,,,,,41.0,-0.47736982236939196,7411.737586741781
17,,,,,42.0,-0.4649372279220584,7436.029566864864
18,,,,,43.0,-0.4525046334747248,7460.321546987947
19,,,,,44.0,-0.4400720390273912,7484.613527111031
20,,,,,45.0,-0.42763944458005765,7508.905507234113
21,,,,,46.0,-0.41520685013272407,7533.197487357196
22,,,,,47.0,-0.4027742556853905,7557.48946748028
23,,,,,48.0,-0.3903416612380569,7581.781447603363
24,,,,,49.0,-0.37790906679072334,7606.0734277264455
25,,,,,50.0,-0.36547647234338976,7630.365407849528
26,,,,,51.0,-0.3530438778960562,7654.657387972611
27,,,,,52.0,-0.3406112834487226,7678.949368095695
28,,,,,53.0,-0.328178689001389,7703.241348218778
29,,,,,54.0,-0.31574609455405545,7727.53332834186
30,,,,,55.0,-0.30331350010672187,7751.825308464944
31,,,,,56.0,-0.2908809056593882,7776.117288588027
32,,,,,57.0,-0.2784483112120546,7800.40926871111
33,,,,,58.0,-0.266015716764721,7824.7012488341925
34,,,,,59.0,-0.25358312231738744,7848.993228957276
35,,,,,60.0,-0.24115052787005387,7873.285209080359
36,,,,,61.0,-0.2287179334227203,7897.577189203442
37,,,,,62.0,-0.2162853389753867,7921.869169326525
38,,,,,63.0,-0.20385274452805313,7946.161149449608
39,,,,,64.0,-0.19142015008071955,7970.453129572691
40,,,,,65.0,-0.17898755563338598,7994.745109695774
41,,,,,66.0,-0.1665549611860524,8019.037089818858
42,,,,,67.0,-0.15412236673871882,8043.32906994194
43,,,,,68.0,-0.14168977229138524,8067.621050065023
44,,,,,69.0,-0.12925717784405166,8091.913030188106
45,,,,,70.0,-0.11682458339671808,8116.205010311189
46,,,,,71.0,-0.1043919889493845,8140.496990434272
47,,,,,72.0,-0.09195939450205093,8164.788970557355
48,,,,,73.0,-0.07952680005471724,8189.080950680438
49,,,,,74.0,-0.06709420560738366,8213.372930803522
50,,,,,75.0,-0.05466161116005008,8237.664910926604
51,,,,,76.0,-0.042229016712716505,8261.956891049687
52,,,,,77.0,-0.029796422265382927,8286.248871172771
53,,,,,78.0,-0.01736382781804935,8310.540851295853
54,,,,,79.0,-0.004931233370715771,8334.832831418937
55,,,,,80.0,0.007501361076617807,8359.12481154202
56,,,,,81.0,0.019933955523951497,8383.416791665102
57,,,,,82.0,0.032366549971285075,8407.708771788186
58,,,,,83.0,0.04479914441861865,8432.00075191127
59,,,,,84.0,0.05723173886595223,8456.292732034352
60,,,,,85.0,0.06966433331328581,8480.584712157435
61,,,,,86.0,0.08209692776061939,8504.876692280519
62,,,,,87.0,0.09452952220795297,8529.1686724036
63,,,,,88.0,0.10696211665528654,8553.460652526683
64,,,,,89.0,0.11939471110262012,8577.752632649766
65,,,,,90.0,0.1318273055499537,8602.04461277285
66,,,,,91.0,0.14425989999728728,8626.336592895932
67,,,,,92.0,0.15669249444462086,8650.628573019016
68,,,,,93.0,0.16912508889195443,8674.9205531421
69,,,,,94.0,0.181557683339288,8699.212533265181
70,,,,,95.0,0.1939902777866216,8723.504513388265
71,,,,,96.0,0.20642287223395517,8747.796493511349
72,,,,,97.0,0.21885546668128875,8772.08847363443
