,xyref,xgbound,dydx,dldp,xh,yh,ww
0,195.82020253125978,25,-0.6436398010898575,6387.7564307467,25,-0.3192083169947505,6990.009173016186
1,207.68610854626766,250,0.012977259363804282,24.08808144817661,26,-0.3062310576309462,7014.099282706965
2,,,,,27.0,-0.29325379826714193,7038.189392397744
3,,,,,28.0,-0.28027653890333765,7062.279502088524
4,,,,,29.0,-0.26729927953953336,7086.369611779303
5,,,,,30.0,-0.2543220201757291,7110.4597214700825
6,,,,,31.0,-0.2413447608119248,7134.549831160863
7,,,,,32.0,-0.2283675014481205,7158.639940851642
8,,,,,33.0,-0.21539024208431623,7182.730050542421
9,,,,,34.0,-0.20241298272051195,7206.8201602332
10,,,,,35.0,-0.18943572335670766,7230.910269923979
11,,,,,36.0,-0.17645846399290338,7255.000379614759
12,,,,,37.0,-0.1634812046290991,7279.0904893055385
13,,,,,38.0,-0.15050394526529481,7303.180598996318
14,,,,,39.0,-0.13752668590149053,7327.270708687098
15,,,,,40.0,-0.1245494265376863,7351.360818377877
16,,,,,41.0,-0.11157216717388196,7375.450928068656
17,,,,,42.0,-0.09859490781007774,7399.541037759436
18,,,,,43.0,-0.0856176484462734,7423.631147450215
19,,,,,44.0,-0.07264038908246917,7447.721257140995
20,,,,,45.0,-0.05966312971866483,7471.811366831774
21,,,,,46.0,-0.046685870354860604,7495.901476522553
22,,,,,47.0,-0.033708610991056265,7519.991586213333
23,,,,,48.0,-0.020731351627252037,7544.081695904112
24,,,,,49.0,-0.007754092263447698,7568.171805594891
25,,,,,50.0,0.005223167100356529,7592.261915285671
26,,,,,51.0,0.018200426464160868,7616.352024976451
27,,,,,52.0,0.031177685827965096,7640.44213466723
28,,,,,53.0,0.044154945191769435,7664.532244358009
29,,,,,54.0,0.05713220455557366,7688.622354048788
30,,,,,55.0,0.070109463919378,7712.712463739568
31,,,,,56.0,0.08308672328318223,7736.802573430347
32,,,,,57.0,0.09606398264698657,7760.8926831211265
33,,,,,58.0,0.1090412420107908,7784.982792811907
34,,,,,59.0,0.12201850137459513,7809.072902502686
35,,,,,60.0,0.13499576073839936,7833.163012193465
36,,,,,61.0,0.1479730201022037,7857.253121884245
37,,,,,62.0,0.16095027946600793,7881.343231575024
38,,,,,63.0,0.17392753882981227,7905.433341265803
39,,,,,64.0,0.1869047981936165,7929.5234509565835
40,,,,,65.0,0.19988205755742072,7953.613560647363
41,,,,,66.0,0.21285931692122506,7977.703670338142
42,,,,,67.0,0.2258365762850293,8001.793780028921
43,,,,,68.0,0.23881383564883363,8025.8838897197
44,,,,,69.0,0.25179109501263786,8049.97399941048
45,,,,,70.0,0.2647683543764422,8074.064109101259
46,,,,,71.0,0.2777456137402464,8098.154218792039
47,,,,,72.0,0.29072287310405076,8122.244328482819
48,,,,,73.0,0.303700132467855,8146.334438173598
49,,,,,74.0,0.3166773918316593,8170.424547864377
50,,,,,75.0,0.32965465119546355,8194.514657555157
51,,,,,76.0,0.3426319105592679,8218.604767245935
52,,,,,77.0,0.3556091699230721,8242.694876936715
53,,,,,78.0,0.36858642928687646,8266.784986627496
54,,,,,79.0,0.3815636886506807,8290.875096318274
55,,,,,80.0,0.3945409480144849,8314.965206009054
56,,,,,81.0,0.40751820737828937,8339.055315699834
57,,,,,82.0,0.4204954667420936,8363.145425390612
58,,,,,83.0,0.4334727261058978,8387.235535081392
59,,,,,84.0,0.44644998546970205,8411.325644772172
60,,,,,85.0,0.4594272448335065,8435.41575446295
61,,,,,86.0,0.4724045041973107,8459.50586415373
62,,,,,87.0,0.48538176356111495,8483.595973844509
63,,,,,88.0,0.4983590229249192,8507.686083535289
64,,,,,89.0,0.5113362822887236,8531.77619322607
65,,,,,90.0,0.5243135416525279,8555.866302916847
66,,,,,91.0,0.5372908010163321,8579.956412607627
67,,,,,92.0,0.5502680603801363,8604.046522298406
68,,,,,93.0,0.5632453197439408,8628.136631989186
69,,,,,94.0,0.576222579107745,8652.226741679966
70,,,,,95.0,0.5891998384715492,8676.316851370746
71,,,,,96.0,0.6021770978353534,8700.406961061524
72,,,,,97.0,0.6151543571991577,8724.497070752304
73,,,,,98.0,0.6281316165629621,8748.587180443083
74,,,,,99.0,0.6411088759267664,8772.677290133863
75,,,,,100.0,0.6540861352905706,8796.767399824643
76,,,,,101.0,0.6670633946543748,8820.857509515421
77,,,,,102.0,0.6800406540181793,8844.947619206201
78,,,,,103.0,0.6930179133819835,8869.03772889698
79,,,,,104.0,0.7059951727457877,8893.12783858776
80,,,,,105.0,0.7189724321095919,8917.21794827854
81,,,,,106.0,0.7319496914733964,8941.308057969318
82,,,,,107.0,0.7449269508372006,8965.398167660098
83,,,,,108.0,0.7579042102010048,8989.488277350876
84,,,,,109.0,0.7708814695648091,9013.578387041656
85,,,,,110.0,0.7838587289286135,9037.668496732436
86,,,,,111.0,0.7968359882924178,9061.758606423216
87,,,,,112.0,0.809813247656222,9085.848716113995
88,,,,,113.0,0.8227905070200262,9109.938825804775
89,,,,,114.0,0.8357677663838307,9134.028935495553
90,,,,,115.0,0.8487450257476349,9158.119045186333
91,,,,,116.0,0.8617222851114391,9182.209154877113
92,,,,,117.0,0.8746995444752433,9206.299264567893
93,,,,,118.0,0.8876768038390478,9230.389374258672
94,,,,,119.0,0.900654063202852,9254.479483949452
95,,,,,120.0,0.9136313225666562,9278.56959364023
96,,,,,121.0,0.9266085819304605,9302.65970333101
97,,,,,122.0,0.9395858412942649,9326.74981302179
98,,,,,123.0,0.9525631006580692,9350.839922712568
99,,,,,124.0,0.9655403600218734,9374.930032403348
100,,,,,125.0,0.9785176193856776,9399.020142094127
101,,,,,126.0,0.9914948787494821,9423.110251784907
102,,,,,127.0,1.0044721381132864,9447.200361475687
103,,,,,128.0,1.0174493974770904,9471.290471166467
104,,,,,129.0,1.0304266568408949,9495.380580857245
105,,,,,130.0,1.0434039162046989,9519.470690548025
106,,,,,131.0,1.0563811755685033,9543.560800238803
107,,,,,132.0,1.0693584349323078,9567.650909929584
108,,,,,133.0,1.0823356942961118,9591.741019620364
109,,,,,134.0,1.0953129536599162,9615.831129311142
110,,,,,135.0,1.1082902130237207,9639.921239001922
111,,,,,136.0,1.1212674723875247,9664.0113486927
112,,,,,137.0,1.1342447317513291,9688.10145838348
113,,,,,138.0,1.1472219911151331,9712.19156807426
114,,,,,139.0,1.1601992504789376,9736.28167776504
115,,,,,140.0,1.173176509842742,9760.371787455819
116,,,,,141.0,1.186153769206546,9784.461897146599
117,,,,,142.0,1.1991310285703505,9808.552006837377
118,,,,,143.0,1.212108287934155,9832.642116528157
119,,,,,144.0,1.225085547297959,9856.732226218937
120,,,,,145.0,1.2380628066617634,9880.822335909716
121,,,,,146.0,1.2510400660255674,9904.912445600496
122,,,,,147.0,1.2640173253893718,9929.002555291274
123,,,,,148.0,1.2769945847531763,9953.092664982054
124,,,,,149.0,1.2899718441169803,9977.182774672834
125,,,,,150.0,1.3029491034807847,10001.272884363612
126,,,,,151.0,1.3159263628445892,10025.362994054392
127,,,,,152.0,1.3289036222083932,10049.45310374517
128,,,,,153.0,1.3418808815721976,10073.54321343595
129,,,,,154.0,1.3548581409360017,10097.63332312673
130,,,,,155.0,1.367835400299806,10121.723432817511
131,,,,,156.0,1.3808126596636106,10145.81354250829
132,,,,,157.0,1.393789919027415,10169.90365219907
133,,,,,158.0,1.406767178391219,10193.993761889848
134,,,,,159.0,1.4197444377550235,10218.083871580628
135,,,,,160.0,1.4327216971188275,10242.173981271408
136,,,,,161.0,1.445698956482632,10266.264090962188
137,,,,,162.0,1.4586762158464364,10290.354200652966
138,,,,,163.0,1.4716534752102404,10314.444310343746
139,,,,,164.0,1.4846307345740448,10338.534420034524
140,,,,,165.0,1.4976079939378488,10362.624529725304
141,,,,,166.0,1.5105852533016533,10386.714639416085
