,xyref,xgbound,dydx,dldp,xh,yh,ww
185,,,,,210.0,1.9215377865492336,11435.661180394514
186,,,,,211.0,1.934231941296408,11459.683590538476
187,,,,,212.0,1.9469260960435824,11483.706000682436
188,,,,,213.0,1.9596202507907572,11507.7284108264
189,,,,,214.0,1.9723144055379316,11531.75082097036
190,,,,,215.0,1.985008560285106,11555.773231114319
191,,,,,216.0,1.9977027150322808,11579.795641258283
192,,,,,217.0,2.010396869779455,11603.818051402242
193,,,,,218.0,2.0230910245266296,11627.840461546202
194,,,,,219.0,2.0357851792738044,11651.862871690164
195,,,,,220.0,2.048479334020979,11675.885281834126
196,,,,,221.0,2.061173488768153,11699.907691978085
197,,,,,222.0,2.073867643515328,11723.930102122047
198,,,,,223.0,2.0865617982625024,11747.952512266009
199,,,,,224.0,2.099255953009677,11771.974922409969
200,,,,,225.0,2.1119501077568517,11795.99733255393
201,,,,,226.0,2.124644262504026,11820.019742697892
202,,,,,227.0,2.1373384172512004,11844.042152841852
203,,,,,228.0,2.1500325719983753,11868.064562985814
204,,,,,229.0,2.1627267267455497,11892.086973129775
205,,,,,230.0,2.175420881492724,11916.109383273735
206,,,,,231.0,2.188115036239899,11940.131793417695
207,,,,,232.0,2.2008091909870733,11964.154203561659
208,,,,,233.0,2.2135033457342477,11988.176613705618
209,,,,,234.0,2.2261975004814225,12012.199023849578
210,,,,,235.0,2.238891655228597,12036.22143399354
211,,,,,236.0,2.2515858099757713,12060.243844137502
212,,,,,237.0,2.264279964722946,12084.266254281461
213,,,,,238.0,2.2769741194701205,12108.288664425425
214,,,,,239.0,2.289668274217295,12132.311074569385
215,,,,,240.0,2.3023624289644697,12156.333484713345
216,,,,,241.0,2.315056583711644,12180.355894857308
217,,,,,242.0,2.3277507384588185,12204.378305001268
218,,,,,243.0,2.3404448932059934,12228.400715145228
219,,,,,244.0,2.3531390479531678,12252.42312528919
220,,,,,245.0,2.365833202700342,12276.445535433151
221,,,,,246.0,2.378527357447517,12300.467945577111
222,,,,,247.0,2.3912215121946914,12324.490355721073
223,,,,,248.0,2.4039156669418658,12348.512765865034
224,,,,,249.0,2.4166098216890406,12372.535176008994
