,xyref,xgbound,dydx,dldp,xh,yh,ww
67,,,,,87.0,2.5068575050265123,12931.775512432527
68,,,,,88.0,2.5156727250831388,12977.314750219013
69,,,,,89.0,2.5244879451397657,13022.8539880055
70,,,,,90.0,2.5333031651963926,13068.393225791984
71,,,,,91.0,2.5421183852530196,13113.93246357847
72,,,,,92.0,2.5509336053096465,13159.471701364957
73,,,,,93.0,2.559748825366273,13205.010939151442
74,,,,,94.0,2.5685640454229,13250.550176937926
75,,,,,95.0,2.577379265479527,13296.089414724413
76,,,,,96.0,2.586194485536154,13341.628652510899
77,,,,,97.0,2.5950097055927808,13387.167890297384
78,,,,,98.0,2.6038249256494073,13432.70712808387
79,,,,,99.0,2.612640145706034,13478.246365870356
80,,,,,100.0,2.621455365762661,13523.785603656841
81,,,,,101.0,2.630270585819288,13569.324841443327
82,,,,,102.0,2.639085805875915,13614.864079229814
83,,,,,103.0,2.647901025932542,13660.403317016298
84,,,,,104.0,2.656716245989169,13705.942554802783
85,,,,,105.0,2.6655314660457954,13751.481792589271
86,,,,,106.0,2.6743466861024223,13797.021030375756
87,,,,,107.0,2.6831619061590493,13842.56026816224
88,,,,,108.0,2.691977126215676,13888.099505948729
89,,,,,109.0,2.700792346272303,13933.638743735213
90,,,,,110.0,2.7096075663289296,13979.177981521698
91,,,,,111.0,2.7184227863855566,14024.717219308184
92,,,,,112.0,2.7272380064421835,14070.25645709467
93,,,,,113.0,2.7360532264988104,14115.795694881155
94,,,,,114.0,2.7448684465554374,14161.334932667642
95,,,,,115.0,2.753683666612064,14206.874170454128
96,,,,,116.0,2.7624988866686913,14252.413408240613
97,,,,,117.0,2.7713141067253177,14297.952646027097
98,,,,,118.0,2.7801293267819447,14343.491883813585
99,,,,,119.0,2.7889445468385716,14389.03112160007
100,,,,,120.0,2.7977597668951986,14434.570359386555
101,,,,,121.0,2.8065749869518255,14480.109597173043
102,,,,,122.0,2.815390207008452,14525.648834959527
103,,,,,123.0,2.8242054270650794,14571.188072746012
104,,,,,124.0,2.833020647121706,14616.727310532498
105,,,,,125.0,2.841835867178333,14662.266548318985
106,,,,,126.0,2.8506510872349597,14707.80578610547
107,,,,,127.0,2.8594663072915862,14753.345023891954
108,,,,,128.0,2.8682815273482136,14798.884261678442
109,,,,,129.0,2.87709674740484,14844.423499464927
110,,,,,130.0,2.885911967461467,14889.962737251413
111,,,,,131.0,2.894727187518094,14935.5019750379
112,,,,,132.0,2.903542407574721,14981.041212824384
113,,,,,133.0,2.912357627631348,15026.58045061087
114,,,,,134.0,2.9211728476879744,15072.119688397355
115,,,,,135.0,2.9299880677446017,15117.658926183842
116,,,,,136.0,2.9388032878012282,15163.198163970326
117,,,,,137.0,2.947618507857855,15208.737401756813
118,,,,,138.0,2.956433727914482,15254.2766395433
119,,,,,139.0,2.9652489479711086,15299.815877329784
120,,,,,140.0,2.974064168027736,15345.35511511627
121,,,,,141.0,2.9828793880843625,15390.894352902757
122,,,,,142.0,2.9916946081409894,15436.433590689241
123,,,,,143.0,3.0005098281976164,15481.972828475728
124,,,,,144.0,3.0093250482542433,15527.512066262212
125,,,,,145.0,3.0181402683108702,15573.051304048699
126,,,,,146.0,3.0269554883674967,15618.590541835183
127,,,,,147.0,3.035770708424124,15664.12977962167
128,,,,,148.0,3.0445859284807506,15709.669017408156
129,,,,,149.0,3.0534011485373775,15755.20825519464
130,,,,,150.0,3.0622163685940045,15800.747492981127
131,,,,,151.0,3.071031588650631,15846.286730767613
132,,,,,152.0,3.0798468087072584,15891.825968554098
133,,,,,153.0,3.088662028763885,15937.365206340584
134,,,,,154.0,3.097477248820512,15982.90444412707
135,,,,,155.0,3.1062924688771387,16028.443681913555
136,,,,,156.0,3.1151076889337657,16073.982919700042
137,,,,,157.0,3.1239229089903926,16119.522157486526
138,,,,,158.0,3.132738129047019,16165.061395273013
139,,,,,159.0,3.1415533491036465,16210.600633059497
140,,,,,160.0,3.150368569160273,16256.139870845984
141,,,,,161.0,3.1591837892169,16301.67910863247
142,,,,,162.0,3.167999009273527,16347.218346418955
143,,,,,163.0,3.1768142293301533,16392.757584205443
144,,,,,164.0,3.1856294493867807,16438.296821991928
145,,,,,165.0,3.194444669443407,16483.836059778412
146,,,,,166.0,3.203259889500034,16529.375297564897
147,,,,,167.0,3.212075109556661,16574.91453535138
148,,,,,168.0,3.220890329613288,16620.45377313787
149,,,,,169.0,3.229705549669915,16665.993010924354
150,,,,,170.0,3.2385207697265415,16711.532248710842
151,,,,,171.0,3.247335989783169,16757.071486497327
152,,,,,172.0,3.2561512098397953,16802.61072428381
153,,,,,173.0,3.2649664298964223,16848.149962070296
154,,,,,174.0,3.273781649953049,16893.689199856784
155,,,,,175.0,3.2825968700096757,16939.22843764327
156,,,,,176.0,3.291412090066303,16984.767675429757
157,,,,,177.0,3.3002273101229296,17030.30691321624
158,,,,,178.0,3.3090425301795565,17075.846151002726
159,,,,,179.0,3.3178577502361835,17121.38538878921
160,,,,,180.0,3.3266729702928104,17166.924626575696
161,,,,,181.0,3.3354881903494373,17212.463864362184
162,,,,,182.0,3.344303410406064,17258.003102148672
163,,,,,183.0,3.353118630462691,17303.542339935157
164,,,,,184.0,3.3619338505193177,17349.08157772164
165,,,,,185.0,3.3707490705759446,17394.620815508126
166,,,,,186.0,3.3795642906325716,17440.16005329461
167,,,,,187.0,3.388379510689198,17485.699291081095
168,,,,,188.0,3.3971947307458255,17531.238528867583
169,,,,,189.0,3.406009950802452,17576.77776665407
170,,,,,190.0,3.414825170859079,17622.317004440556
171,,,,,191.0,3.423640390915706,17667.85624222704
172,,,,,192.0,3.4324556109723328,17713.395480013525
173,,,,,193.0,3.4412708310289597,17758.93471780001
174,,,,,194.0,3.450086051085586,17804.473955586498
