,xyref,xgbound,dydx,dldp,xh,yh,ww
0,347.42842460938857,25,-1.3622441995006556,6411.522205913665,25,-1.0312049153739715,7023.515709108085
1,549.0332253906114,250,0.013241571365067366,24.477594280786377,26,-1.017963344008904,7047.995449235861
2,,,,,27.0,-1.0047217726438367,7072.4751893636385
3,,,,,28.0,-0.9914802012787693,7096.954929491415
4,,,,,29.0,-0.978238629913702,7121.4346696191915
5,,,,,30.0,-0.9649970585486346,7145.914409746969
6,,,,,31.0,-0.9517554871835672,7170.394149874745
7,,,,,32.0,-0.9385139158184999,7194.873890002522
8,,,,,33.0,-0.9252723444534325,7219.353630130299
9,,,,,34.0,-0.9120307730883651,7243.833370258076
10,,,,,35.0,-0.8987892017232977,7268.313110385852
11,,,,,36.0,-0.8855476303582304,7292.79285051363
12,,,,,37.0,-0.872306058993163,7317.272590641406
13,,,,,38.0,-0.8590644876280956,7341.752330769183
14,,,,,39.0,-0.8458229162630283,7366.23207089696
15,,,,,40.0,-0.8325813448979609,7390.711811024737
16,,,,,41.0,-0.8193397735328936,7415.191551152513
17,,,,,42.0,-0.8060982021678262,7439.6712912802905
18,,,,,43.0,-0.7928566308027588,7464.151031408067
19,,,,,44.0,-0.7796150594376915,7488.630771535843
20,,,,,45.0,-0.7663734880726241,7513.110511663621
21,,,,,46.0,-0.7531319167075567,7537.590251791397
22,,,,,47.0,-0.7398903453424893,7562.069991919174
23,,,,,48.0,-0.726648773977422,7586.549732046951
24,,,,,49.0,-0.7134072026123547,7611.029472174728
25,,,,,50.0,-0.7001656312472873,7635.509212302504
26,,,,,51.0,-0.6869240598822199,7659.988952430281
27,,,,,52.0,-0.6736824885171525,7684.468692558058
28,,,,,53.0,-0.6604409171520852,7708.948432685835
29,,,,,54.0,-0.6471993457870178,7733.428172813612
30,,,,,55.0,-0.6339577744219504,7757.9079129413885
31,,,,,56.0,-0.6207162030568831,7782.387653069165
32,,,,,57.0,-0.6074746316918157,7806.8673931969415
33,,,,,58.0,-0.5942330603267484,7831.347133324719
34,,,,,59.0,-0.580991488961681,7855.826873452495
35,,,,,60.0,-0.5677499175966136,7880.306613580273
36,,,,,61.0,-0.5545083462315462,7904.786353708049
37,,,,,62.0,-0.5412667748664789,7929.266093835826
38,,,,,63.0,-0.5280252035014115,7953.745833963602
39,,,,,64.0,-0.5147836321363441,7978.22557409138
40,,,,,65.0,-0.5015420607712768,8002.705314219156
41,,,,,66.0,-0.4883004894062094,8027.185054346933
42,,,,,67.0,-0.4750589180411421,8051.664794474709
43,,,,,68.0,-0.46181734667607466,8076.144534602487
44,,,,,69.0,-0.44857577531100734,8100.624274730263
45,,,,,70.0,-0.4353342039459399,8125.10401485804
46,,,,,71.0,-0.4220926325808726,8149.583754985817
47,,,,,72.0,-0.40885106121580517,8174.0634951135935
48,,,,,73.0,-0.39560948985073785,8198.54323524137
49,,,,,74.0,-0.38236791848567053,8223.022975369147
50,,,,,75.0,-0.3691263471206031,8247.502715496925
51,,,,,76.0,-0.3558847757555357,8271.9824556247
52,,,,,77.0,-0.34264320439046836,8296.462195752478
53,,,,,78.0,-0.32940163302540104,8320.941935880255
54,,,,,79.0,-0.3161600616603337,8345.42167600803
55,,,,,80.0,-0.3029184902952662,8369.901416135808
56,,,,,81.0,-0.28967691893019887,8394.381156263586
57,,,,,82.0,-0.27643534756513155,8418.860896391361
58,,,,,83.0,-0.26319377620006423,8443.340636519139
59,,,,,84.0,-0.24995220483499692,8467.820376646916
60,,,,,85.0,-0.23671063346992938,8492.300116774692
61,,,,,86.0,-0.22346906210486206,8516.779856902469
62,,,,,87.0,-0.21022749073979474,8541.259597030246
63,,,,,88.0,-0.19698591937472743,8565.739337158022
64,,,,,89.0,-0.1837443480096601,8590.2190772858
