,xyref,xgbound,dydx,dldp,xh,yh,ww
0,174.72078,25,-0.6084538705107944,6383.926403847178,25,-0.28213246340038606,6985.912681391621
1,188.8323,250,0.013052856284416332,24.07740007085182,26,-0.26907960711596973,7009.9921324933985
2,,,,,27.0,-0.2560267508315534,7034.071583595177
3,,,,,28.0,-0.24297389454713703,7058.151034696954
4,,,,,29.0,-0.2299210382627207,7082.230485798732
5,,,,,30.0,-0.21686818197830438,7106.3099369005095
6,,,,,31.0,-0.20381532569388805,7130.389388002287
7,,,,,32.0,-0.19076246940947172,7154.468839104065
8,,,,,33.0,-0.1777096131250554,7178.548290205843
9,,,,,34.0,-0.16465675684063907,7202.62774130762
10,,,,,35.0,-0.15160390055622275,7226.707192409398
11,,,,,36.0,-0.13855104427180642,7250.7866435111755
12,,,,,37.0,-0.12549818798739004,7274.866094612953
13,,,,,38.0,-0.11244533170297372,7298.945545714731
14,,,,,39.0,-0.09939247541855745,7323.024996816509
15,,,,,40.0,-0.08633961913414112,7347.1044479182865
16,,,,,41.0,-0.07328676284972468,7371.183899020064
17,,,,,42.0,-0.06023390656530836,7395.263350121842
18,,,,,43.0,-0.047181050280892034,7419.34280122362
19,,,,,44.0,-0.03412819399647571,7443.4222523253975
20,,,,,45.0,-0.021075337712059383,7467.501703427175
21,,,,,46.0,-0.008022481427643058,7491.5811545289525
22,,,,,47.0,0.005030374856773268,7515.66060563073
23,,,,,48.0,0.018083231141189593,7539.7400567325085
24,,,,,49.0,0.03113608742560592,7563.819507834286
25,,,,,50.0,0.044188943710022244,7587.8989589360635
26,,,,,51.0,0.05724179999443857,7611.978410037842
27,,,,,52.0,0.0702946562788549,7636.0578611396195
28,,,,,53.0,0.08334751256327122,7660.137312241397
29,,,,,54.0,0.09640036884768755,7684.2167633431745
30,,,,,55.0,0.10945322513210387,7708.296214444952
31,,,,,56.0,0.12250608141652031,7732.37566554673
32,,,,,57.0,0.13555893770093663,7756.455116648508
33,,,,,58.0,0.14861179398535296,7780.5345677502855
34,,,,,59.0,0.16166465026976928,7804.614018852063
35,,,,,60.0,0.1747175065541856,7828.693469953841
36,,,,,61.0,0.18777036283860193,7852.772921055619
37,,,,,62.0,0.20082321912301826,7876.8523721573965
38,,,,,63.0,0.21387607540743458,7900.931823259174
