,xyref,xgbound,dydx,dldp,xh,yh,ww
0,697.7302325312598,25,-0.998323259099887,6407.971740084951,25,-0.7142672647296215,7012.380007564089
1,286.18812854626765,250,0.011362239774810618,24.174770262151306,26,-0.7029050249548109,7036.5563382632545
2,,,,,27.0,-0.6915427851800002,7060.732668962421
3,,,,,28.0,-0.6801805454051897,7084.908999661586
4,,,,,29.0,-0.668818305630379,7109.085330360751
5,,,,,30.0,-0.6574560658555684,7133.261661059917
6,,,,,31.0,-0.6460938260807578,7157.437991759082
7,,,,,32.0,-0.6347315863059472,7181.614322458247
8,,,,,33.0,-0.6233693465311365,7205.7906531574135
9,,,,,34.0,-0.612007106756326,7229.966983856579
10,,,,,35.0,-0.6006448669815153,7254.143314555744
11,,,,,36.0,-0.5892826272067047,7278.31964525491
12,,,,,37.0,-0.5779203874318941,7302.495975954075
13,,,,,38.0,-0.5665581476570835,7326.672306653241
14,,,,,39.0,-0.5551959078822728,7350.8486373524065
15,,,,,40.0,-0.5438336681074623,7375.024968051572
16,,,,,41.0,-0.5324714283326516,7399.201298750737
17,,,,,42.0,-0.5211091885578409,7423.377629449903
18,,,,,43.0,-0.5097469487830304,7447.553960149068
19,,,,,44.0,-0.49838470900821974,7471.730290848234
20,,,,,45.0,-0.4870224692334091,7495.9066215473995
21,,,,,46.0,-0.47566022945859854,7520.082952246565
22,,,,,47.0,-0.4642979896837879,7544.25928294573
23,,,,,48.0,-0.4529357499089772,7568.435613644896
24,,,,,49.0,-0.4415735101341667,7592.611944344062
25,,,,,50.0,-0.430211270359356,7616.788275043227
26,,,,,51.0,-0.4188490305845455,7640.964605742392
27,,,,,52.0,-0.4074867908097348,7665.140936441558
28,,,,,53.0,-0.39612455103492417,7689.317267140724
29,,,,,54.0,-0.3847623112601136,7713.493597839889
30,,,,,55.0,-0.37340007148530296,7737.669928539055
31,,,,,56.0,-0.3620378317104923,7761.84625923822
32,,,,,57.0,-0.35067559193568176,7786.022589937385
33,,,,,58.0,-0.3393133521608711,7810.198920636551
34,,,,,59.0,-0.32795111238606045,7834.375251335717
35,,,,,60.0,-0.3165888726112499,7858.551582034882
36,,,,,61.0,-0.30522663283643925,7882.727912734048
37,,,,,62.0,-0.2938643930616286,7906.904243433213
38,,,,,63.0,-0.28250215328681805,7931.080574132378
39,,,,,64.0,-0.2711399135120074,7955.256904831544
40,,,,,65.0,-0.25977767373719673,7979.43323553071
41,,,,,66.0,-0.2484154339623862,8003.609566229875
42,,,,,67.0,-0.23705319418757553,8027.785896929041
43,,,,,68.0,-0.22569095441276488,8051.962227628206
44,,,,,69.0,-0.21432871463795433,8076.138558327371
45,,,,,70.0,-0.20296647486314368,8100.314889026537
46,,,,,71.0,-0.19160423508833302,8124.491219725703
47,,,,,72.0,-0.18024199531352247,8148.667550424868
48,,,,,73.0,-0.16887975553871182,8172.843881124034
49,,,,,74.0,-0.15751751576390116,8197.0202118232
