,xyref,xgbound,dydx,dldp,xh,yh,ww
0,193.40893253125978,20,1.606854229892525,8966.840894673638,20,1.785613530007017,9881.890696012313
1,209.29361854626765,195,0.008937965005724607,45.750662656838934,21,1.7945514950127417,9927.643186079247
2,,,,,22.0,1.8034894600184663,9973.395676146181
3,,,,,23.0,1.812427425024191,10019.148166213115
4,,,,,24.0,1.8213653900299156,10064.90065628005
5,,,,,25.0,1.8303033550356402,10110.653146346984
6,,,,,26.0,1.8392413200413649,10156.405636413916
7,,,,,27.0,1.8481792850470895,10202.15812648085
8,,,,,28.0,1.8571172500528141,10247.910616547784
9,,,,,29.0,1.8660552150585388,10293.663106614718
10,,,,,30.0,1.8749931800642632,10339.41559668165
11,,,,,31.0,1.8839311450699878,10385.168086748585
12,,,,,32.0,1.8928691100757125,10430.920576815519
13,,,,,33.0,1.901807075081437,10476.673066882453
14,,,,,34.0,1.9107450400871617,10522.425556949387
15,,,,,35.0,1.9196830050928861,10568.178047016321
16,,,,,36.0,1.9286209700986108,10613.930537083255
17,,,,,37.0,1.9375589351043354,10659.683027150188
18,,,,,38.0,1.94649690011006,10705.435517217122
19,,,,,39.0,1.9554348651157847,10751.188007284056
20,,,,,40.0,1.9643728301215093,10796.94049735099
21,,,,,41.0,1.973310795127234,10842.692987417924
22,,,,,42.0,1.9822487601329586,10888.445477484856
23,,,,,43.0,1.9911867251386832,10934.19796755179
24,,,,,44.0,2.000124690144408,10979.950457618725
25,,,,,45.0,2.0090626551501325,11025.702947685659
26,,,,,46.0,2.018000620155857,11071.455437752593
27,,,,,47.0,2.0269385851615818,11117.207927819527
28,,,,,48.0,2.0358765501673064,11162.96041788646
29,,,,,49.0,2.044814515173031,11208.712907953393
30,,,,,50.0,2.0537524801787552,11254.465398020327
31,,,,,51.0,2.06269044518448,11300.217888087262
32,,,,,52.0,2.0716284101902045,11345.970378154196
33,,,,,53.0,2.080566375195929,11391.722868221128
34,,,,,54.0,2.0895043402016538,11437.475358288062
35,,,,,55.0,2.0984423052073784,11483.227848354996
36,,,,,56.0,2.107380270213103,11528.98033842193
37,,,,,57.0,2.1163182352188277,11574.732828488864
38,,,,,58.0,2.1252562002245523,11620.485318555799
39,,,,,59.0,2.134194165230277,11666.23780862273
40,,,,,60.0,2.1431321302360016,11711.990298689665
41,,,,,61.0,2.152070095241726,11757.7427887566
42,,,,,62.0,2.1610080602474504,11803.495278823533
43,,,,,63.0,2.169946025253175,11849.247768890467
44,,,,,64.0,2.1788839902588997,11895.0002589574
45,,,,,65.0,2.1878219552646243,11940.752749024334
46,,,,,66.0,2.196759920270349,11986.505239091268
47,,,,,67.0,2.2056978852760736,12032.257729158202
48,,,,,68.0,2.214635850281798,12078.010219225136
49,,,,,69.0,2.223573815287523,12123.76270929207
50,,,,,70.0,2.2325117802932475,12169.515199359003
51,,,,,71.0,2.241449745298972,12215.267689425937
52,,,,,72.0,2.2503877103046968,12261.02017949287
53,,,,,73.0,2.2593256753104214,12306.772669559805
54,,,,,74.0,2.268263640316146,12352.525159626737
55,,,,,75.0,2.2772016053218707,12398.277649693671
56,,,,,76.0,2.2861395703275953,12444.030139760605
57,,,,,77.0,2.29507753533332,12489.78262982754
58,,,,,78.0,2.3040155003390446,12535.535119894474
59,,,,,79.0,2.312953465344769,12581.287609961408
60,,,,,80.0,2.321891430350494,12627.040100028342
61,,,,,81.0,2.3308293953562185,12672.792590095274
62,,,,,82.0,2.339767360361943,12718.545080162208
63,,,,,83.0,2.3487053253676673,12764.297570229142
64,,,,,84.0,2.357643290373392,12810.050060296076
65,,,,,85.0,2.3665812553791166,12855.802550363009
66,,,,,86.0,2.375519220384841,12901.555040429943
67,,,,,87.0,2.384457185390566,12947.307530496877
68,,,,,88.0,2.3933951503962905,12993.060020563811
69,,,,,89.0,2.402333115402015,13038.812510630745
70,,,,,90.0,2.4112710804077397,13084.56500069768
71,,,,,91.0,2.4202090454134644,13130.317490764613
72,,,,,92.0,2.429147010419189,13176.069980831548
73,,,,,93.0,2.4380849754249136,13221.82247089848
74,,,,,94.0,2.447022940430638,13267.574960965414
75,,,,,95.0,2.4559609054363625,13313.327451032346
76,,,,,96.0,2.464898870442087,13359.07994109928
77,,,,,97.0,2.4738368354478117,13404.832431166215
78,,,,,98.0,2.4827748004535364,13450.584921233149
79,,,,,99.0,2.491712765459261,13496.337411300083
80,,,,,100.0,2.5006507304649856,13542.089901367017
81,,,,,101.0,2.5095886954707103,13587.842391433951
82,,,,,102.0,2.518526660476435,13633.594881500885
83,,,,,103.0,2.5274646254821596,13679.34737156782
84,,,,,104.0,2.536402590487884,13725.099861634753
85,,,,,105.0,2.545340555493609,13770.852351701686
86,,,,,106.0,2.5542785204993335,13816.60484176862
87,,,,,107.0,2.563216485505058,13862.357331835552
88,,,,,108.0,2.5721544505107827,13908.109821902486
89,,,,,109.0,2.5810924155165074,13953.86231196942
90,,,,,110.0,2.590030380522232,13999.614802036354
91,,,,,111.0,2.5989683455279566,14045.367292103288
92,,,,,112.0,2.6079063105336813,14091.119782170223
93,,,,,113.0,2.616844275539406,14136.872272237157
94,,,,,114.0,2.6257822405451305,14182.62476230409
95,,,,,115.0,2.634720205550855,14228.377252371025
96,,,,,116.0,2.64365817055658,14274.129742437957
97,,,,,117.0,2.652596135562304,14319.882232504891
98,,,,,118.0,2.6615341005680286,14365.634722571824
99,,,,,119.0,2.6704720655737533,14411.387212638758
100,,,,,120.0,2.679410030579478,14457.139702705692
101,,,,,121.0,2.6883479955852025,14502.892192772626
102,,,,,122.0,2.697285960590927,14548.64468283956
103,,,,,123.0,2.706223925596652,14594.397172906494
104,,,,,124.0,2.715161890602376,14640.149662973428
105,,,,,125.0,2.7240998556081006,14685.902153040362
106,,,,,126.0,2.7330378206138253,14731.654643107297
107,,,,,127.0,2.74197578561955,14777.407133174229
108,,,,,128.0,2.7509137506252745,14823.159623241163
109,,,,,129.0,2.759851715630999,14868.912113308095
110,,,,,130.0,2.768789680636724,14914.66460337503
111,,,,,131.0,2.7777276456424485,14960.417093441964
112,,,,,132.0,2.786665610648173,15006.169583508898
113,,,,,133.0,2.7956035756538977,15051.922073575832
114,,,,,134.0,2.8045415406596224,15097.674563642766
115,,,,,135.0,2.813479505665347,15143.4270537097
116,,,,,136.0,2.8224174706710716,15189.179543776634
117,,,,,137.0,2.8313554356767963,15234.932033843566
118,,,,,138.0,2.840293400682521,15280.684523910502
119,,,,,139.0,2.8492313656882455,15326.437013977435
120,,,,,140.0,2.85816933069397,15372.189504044367
121,,,,,141.0,2.867107295699695,15417.941994111301
122,,,,,142.0,2.8760452607054194,15463.694484178235
123,,,,,143.0,2.884983225711144,15509.44697424517
124,,,,,144.0,2.8939211907168687,15555.199464312103
125,,,,,145.0,2.9028591557225933,15600.951954379037
126,,,,,146.0,2.911797120728318,15646.704444445972
127,,,,,147.0,2.9207350857340426,15692.456934512906
128,,,,,148.0,2.9296730507397672,15738.209424579838
129,,,,,149.0,2.9386110157454914,15783.961914646774
130,,,,,150.0,2.947548980751216,15829.714404713706
131,,,,,151.0,2.9564869457569407,15875.466894780639
132,,,,,152.0,2.9654249107626653,15921.219384847574
133,,,,,153.0,2.97436287576839,15966.971874914507
134,,,,,154.0,2.9833008407741146,16012.72436498144
135,,,,,155.0,2.9922388057798393,16058.476855048375
136,,,,,156.0,3.0011767707855634,16104.22934511531
137,,,,,157.0,3.010114735791288,16149.981835182243
138,,,,,158.0,3.0190527007970127,16195.734325249177
139,,,,,159.0,3.0279906658027373,16241.48681531611
140,,,,,160.0,3.036928630808462,16287.239305383046
141,,,,,161.0,3.0458665958141866,16332.991795449978
142,,,,,162.0,3.0548045608199113,16378.74428551691
143,,,,,163.0,3.063742525825636,16424.496775583844
144,,,,,164.0,3.0726804908313605,16470.24926565078
145,,,,,165.0,3.081618455837085,16516.001755717713
146,,,,,166.0,3.09055642084281,16561.754245784647
147,,,,,167.0,3.0994943858485344,16607.50673585158
148,,,,,168.0,3.108432350854259,16653.259225918515
149,,,,,169.0,3.1173703158599837,16699.01171598545
150,,,,,170.0,3.1263082808657083,16744.76420605238
151,,,,,171.0,3.135246245871433,16790.516696119314
152,,,,,172.0,3.1441842108771576,16836.269186186248
153,,,,,173.0,3.1531221758828822,16882.02167625318
154,,,,,174.0,3.162060140888607,16927.774166320116
155,,,,,175.0,3.1709981058943315,16973.52665638705
156,,,,,176.0,3.179936070900056,17019.279146453984
157,,,,,177.0,3.188874035905781,17065.03163652092
158,,,,,178.0,3.1978120009115054,17110.784126587852
159,,,,,179.0,3.20674996591723,17156.536616654786
160,,,,,180.0,3.2156879309229547,17202.28910672172
161,,,,,181.0,3.224625895928679,17248.04159678865
162,,,,,182.0,3.2335638609344035,17293.79408685559
163,,,,,183.0,3.242501825940128,17339.54657692252
164,,,,,184.0,3.251439790945853,17385.299066989457
165,,,,,185.0,3.2603777559515774,17431.051557056388
166,,,,,186.0,3.269315720957302,17476.80404712332
167,,,,,187.0,3.2782536859630267,17522.556537190256
168,,,,,188.0,3.287191650968751,17568.30902725719
169,,,,,189.0,3.2961296159744755,17614.061517324124
170,,,,,190.0,3.3050675809802,17659.814007391054
171,,,,,191.0,3.314005545985925,17705.566497457992
172,,,,,192.0,3.3229435109916494,17751.318987524923
173,,,,,193.0,3.331881475997374,17797.07147759186
174,,,,,194.0,3.3408194410030987,17842.82396765879
